,Epoch,D_Adv_Real,D_Aux_Real,D_Adv_Fake,D_Aux_Fake,acc,G_Adv,G_Aux
220,6.0,0.6942964792251587,2.1890242099761963,0.6943650245666504,2.1229841709136963,21.09,0.6952003836631775,2.109078884124756
221,6.0,0.6955307722091675,2.194065570831299,0.6946829557418823,2.120339870452881,14.84,0.6947024464607239,2.123612642288208
222,6.0,0.6960592269897461,2.16424560546875,0.6949527859687805,2.062168836593628,27.34,0.6948418021202087,2.0623223781585693
223,6.0,0.694542407989502,2.1668124198913574,0.6947757601737976,2.0424141883850098,25.78,0.6947482824325562,2.0462684631347656
224,6.0,0.6947827935218811,2.1795127391815186,0.6949724555015564,2.150448799133301,19.53,0.6955251693725586,2.1484615802764893
225,6.0,0.6948306560516357,2.204221248626709,0.6938620805740356,2.1348330974578857,14.06,0.6941956281661987,2.128300666809082
226,6.0,0.6950040459632874,2.225996971130371,0.6937510371208191,2.0909111499786377,17.97,0.6946043968200684,2.087932825088501
227,6.0,0.6951054334640503,2.195661783218384,0.694533109664917,2.06746506690979,22.66,0.6954144239425659,2.0692760944366455
228,6.0,0.694465160369873,2.184560537338257,0.6937118768692017,2.1517491340637207,21.09,0.6948033571243286,2.1494014263153076
229,6.0,0.6949405670166016,2.1465020179748535,0.6940687894821167,2.0986673831939697,25.0,0.6945852637290955,2.1016197204589844
230,6.0,0.6949544548988342,2.172733783721924,0.6940252184867859,2.108858346939087,25.0,0.6959382891654968,2.1065587997436523
231,6.0,0.6952641606330872,2.1871347427368164,0.6938796639442444,2.104355812072754,20.31,0.6941602230072021,2.1090993881225586
232,6.0,0.6948745250701904,2.1869583129882812,0.694602370262146,2.1071622371673584,20.31,0.695542573928833,2.102806568145752
233,6.0,0.6957278251647949,2.193413734436035,0.6939666867256165,2.0551419258117676,21.88,0.694718062877655,2.054492473602295
234,6.0,0.6955796480178833,2.1562583446502686,0.6937786936759949,2.121795654296875,24.22,0.6943408250808716,2.117948293685913
235,6.0,0.6960521936416626,2.141939401626587,0.6933997273445129,2.072169542312622,24.22,0.6949846744537354,2.0764341354370117
236,6.0,0.6959421038627625,2.1852145195007324,0.6939285397529602,2.108090400695801,20.31,0.695000410079956,2.1026158332824707
237,6.0,0.6941334009170532,2.189639091491699,0.693528413772583,2.1051721572875977,18.75,0.6962982416152954,2.101686716079712
238,7.0,0.6953585743904114,2.189711332321167,0.693591833114624,2.0490963459014893,25.0,0.695059061050415,2.05063533782959
239,7.0,0.6960315704345703,2.1665916442871094,0.69432133436203,2.0435938835144043,28.12,0.6951757073402405,2.042261838912964
240,7.0,0.6956274509429932,2.1675596237182617,0.6937162280082703,2.0836663246154785,28.12,0.694671630859375,2.079345464706421
241,7.0,0.695281445980072,2.190946102142334,0.6942553520202637,2.059530258178711,22.66,0.6949676871299744,2.06386661529541
242,7.0,0.6953737735748291,2.17443585395813,0.692977786064148,2.122894287109375,17.97,0.6950728893280029,2.1286020278930664
243,7.0,0.6961238980293274,2.170865774154663,0.6936852931976318,2.0648553371429443,21.88,0.6949707865715027,2.0643773078918457
244,7.0,0.6966170072555542,2.107570171356201,0.6933063268661499,2.0675430297851562,28.91,0.6949318051338196,2.0564932823181152
245,7.0,0.6958671808242798,2.134420156478882,0.6949735879898071,2.0647101402282715,30.47,0.6956375241279602,2.072044849395752
246,7.0,0.6950123310089111,2.22340989112854,0.6932629346847534,2.0892152786254883,17.19,0.6950445175170898,2.0999562740325928
247,7.0,0.6955792903900146,2.1723339557647705,0.693962574005127,2.0919742584228516,17.97,0.6946643590927124,2.0810248851776123
248,7.0,0.6956836581230164,2.154339551925659,0.695817768573761,2.0193347930908203,28.91,0.6952503323554993,2.0080623626708984
249,7.0,0.6971443295478821,2.2039732933044434,0.6943984627723694,2.0320119857788086,23.44,0.6962504982948303,2.0293080806732178
250,7.0,0.6963675022125244,2.19734525680542,0.6933521032333374,2.059645175933838,25.0,0.6952574253082275,2.074462890625
251,7.0,0.6955320239067078,2.2012665271759033,0.6934784054756165,2.0188722610473633,24.22,0.6961052417755127,2.0180490016937256
252,7.0,0.6969252824783325,2.1689887046813965,0.6930637359619141,2.049137592315674,23.44,0.6957807540893555,2.052802324295044
253,7.0,0.6965247988700867,2.194167375564575,0.6934731006622314,2.0757832527160645,23.44,0.6962512731552124,2.0768983364105225
254,7.0,0.6964322328567505,2.216783046722412,0.6930305361747742,2.0844340324401855,18.75,0.6960304379463196,2.098451852798462
255,7.0,0.6957241296768188,2.159550428390503,0.6944842338562012,2.0526371002197266,23.44,0.6962686777114868,2.0492374897003174
256,7.0,0.6970033645629883,2.2069027423858643,0.692579984664917,1.9804562330245972,29.69,0.6965316534042358,1.978329062461853
257,7.0,0.6971898078918457,2.155827045440674,0.6930770874023438,2.053530693054199,24.22,0.6955145001411438,2.0436275005340576
258,7.0,0.6966196298599243,2.20353102684021,0.6935731172561646,2.0257785320281982,23.44,0.6965378522872925,2.022446393966675
259,7.0,0.6956658959388733,2.1637885570526123,0.6941704154014587,2.040555715560913,25.0,0.6960362792015076,2.0439321994781494
260,7.0,0.6961982846260071,2.2012391090393066,0.6936484575271606,2.016472578048706,22.66,0.6968820095062256,2.0155248641967773
261,7.0,0.6955257654190063,2.1794002056121826,0.6933292746543884,2.0339887142181396,23.44,0.6959248781204224,2.0449631214141846
262,7.0,0.6969984769821167,2.177121162414551,0.6936278939247131,2.0492446422576904,25.0,0.6971961259841919,2.0459303855895996
263,7.0,0.6956139802932739,2.1331534385681152,0.6946378946304321,2.1019718647003174,25.0,0.6957986354827881,2.096029281616211
264,7.0,0.6967136859893799,2.1442055702209473,0.6938062906265259,2.0189273357391357,28.91,0.6964120864868164,2.0269110202789307
265,7.0,0.6976224184036255,2.178743362426758,0.6936249732971191,2.018577814102173,23.44,0.6956065893173218,2.0135343074798584
266,7.0,0.6961100101470947,2.2367606163024902,0.6934732794761658,2.057298421859741,19.53,0.6957861185073853,2.057276725769043
267,7.0,0.6965575218200684,2.1322712898254395,0.6933172941207886,2.026174545288086,25.78,0.6960982084274292,2.0321247577667236
268,7.0,0.696211576461792,2.1772725582122803,0.6930938959121704,2.0533344745635986,22.66,0.6970199942588806,2.053603172302246
269,7.0,0.6963905096054077,2.1777050495147705,0.6926552653312683,1.959072470664978,32.03,0.6961947679519653,1.9613730907440186
270,7.0,0.6957360506057739,2.192347764968872,0.6930344700813293,2.0619566440582275,21.88,0.6964490413665771,2.0585711002349854
271,7.0,0.6953306794166565,2.1983046531677246,0.6934964060783386,2.040292501449585,21.88,0.6954777836799622,2.032559633255005
272,8.0,0.6963504552841187,2.1680941581726074,0.6933512687683105,1.9690064191818237,28.91,0.6969125270843506,1.9862124919891357
273,8.0,0.6964395046234131,2.1671924591064453,0.6929873824119568,2.0678632259368896,21.88,0.6959569454193115,2.057145595550537
274,8.0,0.6954864263534546,2.148711919784546,0.6940163969993591,1.9758191108703613,28.91,0.6958035230636597,1.9717260599136353
275,8.0,0.6961461901664734,2.1806623935699463,0.6934509873390198,2.0765130519866943,19.53,0.6956114768981934,2.088597297668457
276,8.0,0.6970054507255554,2.1995999813079834,0.6939054131507874,1.9910552501678467,31.25,0.6956944465637207,1.9854192733764648
277,8.0,0.6962577104568481,2.1589395999908447,0.6937676072120667,2.1008520126342773,21.09,0.6970887184143066,2.1025946140289307
278,8.0,0.696069598197937,2.1485910415649414,0.6926629543304443,1.964576005935669,34.38,0.6967891454696655,1.962447166442871
279,8.0,0.6963245272636414,2.2037367820739746,0.6930635571479797,2.0701653957366943,18.75,0.6960508823394775,2.0693087577819824
280,8.0,0.6963667869567871,2.1785316467285156,0.693048357963562,2.032484769821167,19.53,0.695839524269104,2.031184434890747
281,8.0,0.6964678764343262,2.163764715194702,0.6925351619720459,1.9731837511062622,28.12,0.6956362724304199,1.974340558052063
282,8.0,0.6959978938102722,2.174830436706543,0.692659318447113,2.0457916259765625,25.0,0.6964160799980164,2.0454108715057373
283,8.0,0.6972473859786987,2.1694588661193848,0.6928144693374634,2.00944185256958,24.22,0.6963521838188171,2.00917911529541
284,8.0,0.6963266730308533,2.1766908168792725,0.6935731172561646,1.9671363830566406,29.69,0.696911633014679,1.9848299026489258
285,8.0,0.69736647605896,2.17543888092041,0.6927265524864197,2.0007271766662598,31.25,0.6963329911231995,1.9931139945983887
286,8.0,0.696530282497406,2.1992006301879883,0.692710280418396,1.9939650297164917,21.09,0.696377694606781,1.9853928089141846
287,8.0,0.6970336437225342,2.1695024967193604,0.6926724910736084,2.03106689453125,25.0,0.6961028575897217,2.024169921875
288,8.0,0.696426510810852,2.2217166423797607,0.6936204433441162,2.0403881072998047,18.75,0.6968536376953125,2.0338799953460693
289,8.0,0.6962924599647522,2.207895278930664,0.6925684809684753,2.0689516067504883,18.75,0.6963741779327393,2.073549747467041
290,8.0,0.6968053579330444,2.1606462001800537,0.6925902366638184,1.970635175704956,29.69,0.6962475180625916,1.9673832654953003
291,8.0,0.6977270841598511,2.1366138458251953,0.6928298473358154,2.0189356803894043,28.12,0.6974436640739441,2.036381244659424
292,8.0,0.6965336799621582,2.153683662414551,0.6927417516708374,2.0259454250335693,23.44,0.6969393491744995,2.0223958492279053
293,8.0,0.696392297744751,2.1717822551727295,0.6933754682540894,1.9866816997528076,25.0,0.6973854303359985,1.977723240852356
294,8.0,0.6968992948532104,2.184506416320801,0.6921381950378418,1.9533898830413818,27.34,0.6971971988677979,1.9408522844314575
295,8.0,0.6967263221740723,2.1739346981048584,0.6929506659507751,2.003697633743286,25.0,0.6965832710266113,1.9971517324447632
296,8.0,0.6974425911903381,2.1718626022338867,0.6930534243583679,1.950948715209961,29.69,0.6971567869186401,1.9617745876312256
297,8.0,0.697229266166687,2.1976630687713623,0.6923460960388184,1.988411784172058,25.0,0.6971136331558228,1.966994047164917
298,8.0,0.6973887085914612,2.17499041557312,0.692509114742279,1.9597008228302002,27.34,0.6964709162712097,1.9632110595703125
299,8.0,0.6960223913192749,2.1740269660949707,0.6931997537612915,2.013476610183716,24.22,0.6964386105537415,2.0051701068878174
300,8.0,0.6977256536483765,2.1814539432525635,0.6932902336120605,1.943899154663086,29.69,0.6965333223342896,1.928078293800354
301,8.0,0.6967601776123047,2.189438819885254,0.6920512318611145,2.0400938987731934,21.88,0.6961086988449097,2.0425050258636475
302,8.0,0.697284460067749,2.206221580505371,0.6932950615882874,1.9487249851226807,27.34,0.696842610836029,1.94496750831604
303,8.0,0.6967678070068359,2.171771287918091,0.6929905414581299,2.055182933807373,22.66,0.6966174840927124,2.0567715167999268
304,8.0,0.6967989206314087,2.1378772258758545,0.6926755905151367,1.9888274669647217,29.69,0.6969425082206726,1.992743730545044
305,8.0,0.6988004446029663,2.1717476844787598,0.6928204298019409,1.9362834692001343,32.81,0.6966959834098816,1.9666688442230225
306,9.0,0.6975415945053101,2.1520910263061523,0.6928720474243164,1.980366587638855,29.69,0.6970921754837036,1.985912799835205
307,9.0,0.6970034837722778,2.196829080581665,0.692886471748352,1.9401109218597412,28.12,0.6964977383613586,1.9356038570404053
308,9.0,0.6967378854751587,2.1697280406951904,0.6921991109848022,2.0388646125793457,25.78,0.6964541673660278,2.048247814178467
309,9.0,0.6978566646575928,2.1499783992767334,0.6922089457511902,2.039391040802002,25.0,0.6967635154724121,2.0466067790985107
310,9.0,0.6978578567504883,2.174576759338379,0.692297101020813,1.9833202362060547,25.78,0.6968796849250793,1.9811125993728638
311,9.0,0.6968817710876465,2.191195011138916,0.6930151581764221,1.9759122133255005,30.47,0.697394073009491,1.980723261833191
312,9.0,0.6975667476654053,2.1362271308898926,0.6916905641555786,2.0623526573181152,23.44,0.6976590156555176,2.066476821899414
313,9.0,0.69684898853302,2.169473886489868,0.6932722330093384,1.9597325325012207,28.91,0.6972474455833435,1.9697240591049194
314,9.0,0.6968845725059509,2.174471378326416,0.6918778419494629,1.9608694314956665,30.47,0.6968945264816284,1.9561339616775513
315,9.0,0.6970431208610535,2.1780712604522705,0.691682755947113,1.9893414974212646,28.12,0.6973097920417786,1.9788146018981934
316,9.0,0.6981010437011719,2.1647353172302246,0.692290186882019,1.9918180704116821,25.78,0.6974128484725952,1.99461030960083
317,9.0,0.6968863010406494,2.171543598175049,0.692242443561554,1.9383385181427002,30.47,0.6971641778945923,1.9468483924865723
318,9.0,0.6972098350524902,2.1804916858673096,0.692548930644989,1.9474282264709473,26.560000000000002,0.6974658966064453,1.9613821506500244
319,9.0,0.6979475021362305,2.1810216903686523,0.691963255405426,1.9773728847503662,26.560000000000002,0.6968681812286377,1.9702651500701904
320,9.0,0.6983269453048706,2.142306327819824,0.6922773718833923,1.9360554218292236,27.34,0.6981725096702576,1.9494109153747559
321,9.0,0.6968166828155518,2.1647157669067383,0.6918673515319824,1.937900424003601,28.12,0.6974177956581116,1.930283784866333
322,9.0,0.697205662727356,2.1581549644470215,0.692959725856781,2.043433666229248,24.22,0.6971809267997742,2.043708324432373
323,9.0,0.6981340646743774,2.1930606365203857,0.692499041557312,1.9271271228790283,28.91,0.6974310874938965,1.93754243850708
324,9.0,0.6966670751571655,2.198835849761963,0.6927906274795532,1.9442278146743774,28.91,0.697127103805542,1.9348831176757812
325,9.0,0.6976260542869568,2.1251258850097656,0.6924399137496948,2.006225347518921,28.91,0.6976125240325928,1.9837623834609985
326,9.0,0.6976742744445801,2.1523828506469727,0.6919079422950745,1.9126381874084473,32.03,0.6976379156112671,1.908980369567871
327,9.0,0.6976386308670044,2.151388645172119,0.6917762756347656,1.9812785387039185,27.34,0.6969780921936035,1.9800671339035034
328,9.0,0.6971423625946045,2.1187117099761963,0.6919991374015808,1.934984803199768,31.25,0.69695645570755,1.9415926933288574
329,9.0,0.6971974968910217,2.1734466552734375,0.6922650933265686,2.0153677463531494,24.22,0.6973949670791626,2.0157973766326904
330,9.0,0.6967120170593262,2.167470932006836,0.6919798851013184,1.9921146631240845,26.560000000000002,0.6976302266120911,1.9929715394973755
331,9.0,0.69810950756073,2.1788105964660645,0.6915727853775024,1.9101225137710571,30.47,0.6968381404876709,1.9044442176818848
332,9.0,0.6973559856414795,2.2200558185577393,0.6918336749076843,1.9895038604736328,21.88,0.6970523595809937,1.974871277809143
333,9.0,0.6970176100730896,2.1843197345733643,0.6915278434753418,2.0148398876190186,22.66,0.698373556137085,2.0123953819274902
334,9.0,0.6977320313453674,2.1741111278533936,0.6917130947113037,1.9424562454223633,30.47,0.6976898908615112,1.9441421031951904
335,9.0,0.6976938843727112,2.1618704795837402,0.6917653679847717,1.8872833251953125,32.81,0.6973944306373596,1.9111582040786743
336,9.0,0.6975910663604736,2.1753768920898438,0.6917697191238403,1.9461842775344849,30.47,0.6977514028549194,1.9479429721832275
337,9.0,0.6974459886550903,2.1493914127349854,0.6919230818748474,1.9357683658599854,30.47,0.6979240775108337,1.9412099123001099
338,9.0,0.6973059177398682,2.19584584236145,0.6922876834869385,1.9262877702713013,31.25,0.6976771354675293,1.9305497407913208
339,9.0,0.6981520652770996,2.1651103496551514,0.6924506425857544,2.0775601863861084,23.44,0.6970487833023071,2.079754590988159
340,10.0,0.6971475481987,2.0905187129974365,0.6913237571716309,2.03922700881958,32.03,0.697577178478241,2.028496265411377
341,10.0,0.6976562738418579,2.178023099899292,0.6913700699806213,2.0807435512542725,22.66,0.6974165439605713,2.0952579975128174
342,10.0,0.6978379487991333,2.207930564880371,0.6915051937103271,1.8917311429977417,31.25,0.697868287563324,1.9076014757156372
343,10.0,0.6971916556358337,2.1915345191955566,0.6910803318023682,1.881079912185669,33.59,0.6975958347320557,1.8893051147460938
344,10.0,0.6977534294128418,2.1767194271087646,0.6910771131515503,1.955018162727356,27.34,0.6974022388458252,1.9494367837905884
345,10.0,0.6974877715110779,2.1673583984375,0.690822184085846,1.9706722497940063,26.560000000000002,0.6982253789901733,1.98159921169281
346,10.0,0.6977865099906921,2.1765832901000977,0.6912699937820435,1.9838975667953491,28.91,0.6972224712371826,1.987580418586731
347,10.0,0.6970706582069397,2.214106559753418,0.6913711428642273,1.9229272603988647,29.69,0.6976481676101685,1.9328265190124512
348,10.0,0.6977534294128418,2.167527675628662,0.6914167404174805,1.8918811082839966,32.03,0.6979701519012451,1.9020535945892334
349,10.0,0.6975193023681641,2.177708387374878,0.691584050655365,1.9226700067520142,28.12,0.6972637176513672,1.9188411235809326
350,10.0,0.6974892020225525,2.1959476470947266,0.6914991140365601,1.9888331890106201,24.22,0.6976617574691772,1.9807981252670288
351,10.0,0.6977851390838623,2.1937546730041504,0.6921377182006836,2.0273430347442627,24.22,0.6972966194152832,2.032597064971924
352,10.0,0.6976735591888428,2.2012293338775635,0.691184401512146,1.8531134128570557,32.81,0.697349488735199,1.8636921644210815
353,10.0,0.6978836059570312,2.1738767623901367,0.6909520030021667,1.9465887546539307,32.03,0.6976998448371887,1.9500092267990112
